4.844790620296679151e+01,1.445675021166761383e+02,4.528361839708629333e+01
5.522407285967307899e+01,1.402510002054186486e+02,5.020538092852420675e+01
4.212650988555681408e+01,1.357483672678307300e+02,4.397886833727924483e+01
1.310510888335267339e+02,5.640328619830179235e+01,4.490525447006261572e+01
5.252597546756113900e+01,1.365678820090361967e+02,5.287007748793983097e+01
1.318922430216146893e+02,5.070122478024902790e+01,5.701121766691318271e+01
1.270183914704603012e+02,4.908835943052019957e+01,5.276480886023838934e+01
1.323575838448167872e+02,5.447521808204375304e+01,5.497425302230051614e+01
5.706511597754375487e+01,5.417088684050726499e+01,1.275048711704634599e+02
6.249511246669985098e+01,5.963702734369390157e+01,1.224543965069304079e+02
5.199571907412006055e+01,5.857705585055707331e+01,1.171987994141627638e+02
4.101200305427310866e+01,1.117289157275718594e+02,6.022237959760882831e+01
6.097334097231434669e+01,6.009332819514631296e+01,1.164505373225172207e+02
6.788139997164930151e+01,5.939754565749024806e+01,1.109522313816539310e+02
1.052220229204477704e+02,5.556081400073625076e+01,5.323135666764372331e+01
5.569984303620739041e+01,5.981681070047232396e+01,1.096647640049135504e+02
5.201261465227734959e+01,5.721132544592212099e+01,1.247033543489998380e+02
1.403630170780321009e+02,5.938038544336608737e+01,5.802157708486137722e+01
8.739435336341142602e+01,1.462545702713211426e+02,6.075581903877205292e+01
7.705921200162126183e+01,1.419733976945829852e+02,6.100922600462936884e+01
7.589169105817305194e+01,1.375149166039768431e+02,6.410321332354557455e+01
6.870254926254602879e+01,1.328740557859599392e+02,6.274287284071880322e+01
6.353451724075966922e+01,1.280448683758615118e+02,6.253961386391749500e+01
3.970726627481988658e+01,6.509213843712728931e+01,1.230203389084196175e+02
1.282090343123398384e+02,7.215682221175136135e+01,6.754760318999899482e+01
1.232025513640200529e+02,6.596324550081730820e+01,6.412554466676101583e+01
1.179916135084771440e+02,6.751762570553174214e+01,6.790827321121187765e+01
1.125661137275423016e+02,6.067427310725847178e+01,6.378912293368762221e+01
1.069151010474926977e+02,5.511499271302707115e+01,6.167085782441251496e+01
5.956117731531000459e+01,5.842047709363102115e+01,1.010267695868038231e+02
5.730106639749858743e+01,5.950063253391557794e+01,9.488853790314682612e+01
6.229648309359958347e+01,8.848728491469063329e+01,6.090866936234210982e+01
9.222641052540187445e+01,5.614297245635088984e+01,5.103960422811054087e+01
6.429137415925156063e+01,5.792295661411398555e+01,1.065270043198424617e+02
1.005789884557360949e+02,5.904166881276128009e+01,6.046719425171712459e+01
4.904062319989090213e+01,5.211718617089969996e+01,1.152066751212323084e+02
4.703030892341666913e+01,5.091771146476158805e+01,1.096034143448594875e+02
4.157318455956090020e+01,4.772463684204809908e+01,1.037632064061013040e+02
6.790959937001768765e+01,1.185134089581555088e+02,4.723405186098053576e+01
4.698481163943153405e+01,1.130487458946944201e+02,4.301604120885914995e+01
4.575226990976896957e+01,1.073626919563729274e+02,5.974550980064680061e+01
4.903105611271884356e+01,6.513722678693446255e+01,1.014471113783389313e+02
1.161255663891276413e+02,4.573195041555123908e+01,5.734342351409208050e+01
3.921292766967047783e+01,1.210049958376980896e+02,4.588244236310958257e+01
4.750532706022404739e+01,1.156755632281256254e+02,4.478477498635932363e+01
4.407752020580363705e+01,1.101271639714288142e+02,4.755090269800490432e+01
4.815067261129527765e+01,1.251831151531232393e+02,4.924918711311227071e+01
1.408683109209139559e+02,4.996134591194565644e+01,4.850726529593748637e+01
4.848608541110461090e+01,5.326048352479293158e+01,1.363757818374798774e+02
5.752493798567414274e+01,5.238764280412974017e+01,1.421150213438622814e+02
5.328425045433686336e+01,5.921889150887902531e+01,1.480956353146993081e+02
7.578010996898829887e+01,1.543270970065207166e+02,9.408096376729503163e+01
1.504020320013886476e+02,5.828212339162067934e+01,5.961960334152534102e+01
6.452935987328848455e+01,5.026293861706457733e+01,1.463123505869127428e+02
1.524661910501977502e+02,5.454968188752354763e+01,9.348606979044001264e+01
1.040499182920262058e+02,1.588722621951596352e+02,6.426101511979248926e+01
7.331020905249413033e+01,1.551234526940160094e+02,4.731025509089630532e+01
4.726040953435266800e+01,1.512129427765561900e+02,7.038329200816791342e+01
3.934849525064176134e+01,1.471341590965221258e+02,6.319863040255489750e+01
1.428805998243991553e+02,5.679398324287648592e+01,6.082696356073248722e+01
1.384455874522023464e+02,5.484935592967740803e+01,6.433781480457710700e+01
5.303694547597373088e+01,1.338220200572158660e+02,5.479010048618089712e+01
1.498355236345161359e+02,5.549560939191142239e+01,6.086155696197039333e+01
3.842636245713828202e+01,1.456791147312699195e+02,5.148068671519503425e+01
1.621786206456287971e+02,5.968244126691913465e+01,6.537939407299359118e+01
1.585276114582443086e+02,5.261552175676246890e+01,6.983533713382584551e+01
5.450232641711070869e+01,7.337777167871526274e+01,1.547196674367369269e+02
6.906969449882019774e+01,1.507486032897626274e+02,5.482594970649793709e+01
6.787426711104738786e+01,1.570252190899337563e+02,4.974618305851208788e+01
5.103607703319702438e+01,4.837253691680251677e+01,1.635612159659742986e+02
4.699600056030452322e+01,6.622251646218660426e+01,1.599522628633914962e+02
1.561936064014043950e+02,5.056962889643530445e+01,6.535077331234759868e+01
4.093110280534563117e+01,4.723101255143374289e+01,1.522797177379044626e+02
4.271389569428833255e+01,1.482041081758171117e+02,4.393476798310786080e+01
1.439593880329221349e+02,4.492076952788248434e+01,3.937029179730942730e+01
4.248903292096883888e+01,1.499542163826935166e+02,5.937808197564798007e+01
4.912800150781860964e+01,1.457810584054041101e+02,3.913406557921538109e+01
4.135457111194487823e+01,1.414325360137068230e+02,4.150109282624691787e+01
1.577349236734877138e+02,4.883578639559763701e+01,4.523527368455853548e+01
1.538827825632653230e+02,5.025721762428874229e+01,3.714700059087513750e+01
4.482527127932253563e+01,4.127337927419385721e+01,1.498706650699116096e+02
1.456927308054090133e+02,5.097204514687372523e+01,6.565070410601340711e+01
1.621757531600393349e+02,5.717111879607961811e+01,6.379496120424026628e+01
4.650211737241288290e+01,1.233292888985237141e+02,1.793470161250284889e+02
4.807215355023174652e+01,4.730546170337117928e+01,1.764010883345014804e+02
4.603402535369689730e+01,8.292275430727107732e+01,1.733320523619467792e+02
4.312935971911858246e+01,8.713186400392523012e+01,1.701338243033967785e+02
7.188364952587825485e+01,1.668004569481424824e+02,3.808927566517911600e+01
7.061224753042885993e+01,1.633263267185933216e+02,6.379853813100401538e+01
7.085242689101838209e+01,1.597061371837295667e+02,6.579875666255118460e+01
6.595549901270763371e+01,1.559347269795297279e+02,4.329837876596711510e+01
6.209926062532071001e+01,1.520067367926475015e+02,5.177518407900133468e+01
1.479162462900571597e+02,4.930657881660127373e+01,5.119198207013879198e+01
1.436565105743337654e+02,8.478479563563021770e+01,5.777180427942116836e+01
4.551164077569108457e+01,1.392198924708193601e+02,4.413551134675434184e+01
1.554313467727057798e+02,4.991144223653402889e+01,6.163638297711995762e+01
1.514834560987018506e+02,4.092307114589689832e+01,9.505572873935328460e+01
1.473688077879586444e+02,5.167476583568635107e+01,6.355623675975626696e+01
4.134650224981110256e+01,4.210553586975386509e+01,1.430803334051589957e+02
4.328582568063083613e+01,3.931410544053223788e+01,1.386115494281073381e+02
3.495477313740595093e+01,4.700882441704577985e+01,1.339566734853394223e+02
4.008901270838242681e+01,7.255593399622041773e+01,1.291105987684874492e+02
4.020021904751909148e+01,3.749633979202157974e+01,1.240686945966676973e+02
7.265298331770517848e+01,1.188263976020336088e+02,5.376852755120707172e+01
1.133786014194942169e+02,4.464328308815552759e+01,3.943090882004145925e+01
6.044460265395763088e+01,1.181356124611232872e+02,3.900550398017212217e+01
1.126898992941981561e+02,2.965678086954081394e+01,6.397561186926240850e+01
3.725854366662584027e+01,1.174484854376841980e+02,3.162650526943914997e+01
3.782875647055678314e+01,1.120005441994800890e+02,3.978423766668233696e+01
1.063341535677273129e+02,3.921058820921605559e+01,3.801656551750870960e+01
1.108540615950309700e+02,3.724359827253889677e+01,2.477686206573240923e+01
3.132620716617079637e+01,2.866107151156560562e+01,1.051501662690143206e+02
3.644804522499040900e+01,9.921427241760575555e+01,3.810978361314116114e+01
1.034568171802360865e+02,3.864671640525917695e+01,3.925722502942839043e+01
2.996649209704445127e+01,9.747341393485248773e+01,3.137659361924271906e+01
1.016758975195583332e+02,2.577431426534528924e+01,5.621304239296954108e+01
4.028747518406532890e+01,2.617932562076744318e+01,9.565760962425798652e+01
2.773622667259803620e+01,8.940743154805235804e+01,3.493971574031576210e+01
3.584689972668662961e+01,9.332519318423933896e+01,3.360444843107642754e+01
3.137981945932072847e+01,9.740559427652898705e+01,3.847077018299684426e+01
1.016394203009320876e+02,3.519606628880131893e+01,3.480596846280717926e+01
9.559920205375087221e+01,3.848630712464782277e+01,3.905657870250769292e+01
3.665318672924451704e+01,8.925817411022345027e+01,3.884724632387758447e+01
3.307722264230491049e+01,5.512168547044657174e+01,1.034266038326248918e+02
1.077055285461262741e+02,2.907182913986217443e+01,4.284219787111256039e+01
4.687037047849126736e+01,1.016872140624641361e+02,3.194888723852726642e+01
1.057873223379351657e+02,2.834356782306888078e+01,3.185358227713875579e+01
2.189476811485172902e+01,3.666714706070110452e+01,9.961025807266774734e+01
4.501607290573497266e+01,5.307899313729905089e+01,1.035788564513977121e+02
3.454129337362957841e+01,9.729866298170558991e+01,3.988336314921538417e+01
4.956250216128339048e+01,6.473176692407749044e+01,1.011882802173225002e+02
5.150848926152062290e+01,3.143558920390557532e+01,9.484570020631953469e+01
1.090979177540284013e+02,4.970216905726624645e+01,5.280060751431653188e+01
3.332104130206374037e+01,3.423042297494460229e+01,1.135534581951363720e+02
3.626639500580266429e+01,1.286364051382619778e+02,5.401287741937318287e+01
7.871268632061094195e+01,4.246959508605991829e+01,1.235380754386221014e+02
1.390826722130201745e+02,4.670041508500455762e+01,3.841412152597749952e+01
3.927402636776647427e+01,1.448784743374068853e+02,6.479368351145093641e+01
3.828853933997343972e+01,1.405168387073663041e+02,4.704295347685638262e+01
4.512180353778724395e+01,1.359880539686710961e+02,4.595300950338474877e+01
4.655788684793920140e+01,7.111668766229723815e+01,1.312815931659581850e+02
1.472200210096907824e+02,4.373697370030703269e+01,6.858607111317562044e+01
1.534110070144949134e+02,5.235854905482350574e+01,5.690066815689294799e+01
1.494470707598488843e+02,4.292790257665328824e+01,5.313506275125068612e+01
3.645373795242424819e+01,5.713510597288433246e+01,1.453215796767324832e+02
4.157246498068646190e+01,1.410284314453323304e+02,3.819573086706512299e+01
1.469783090696706154e+02,7.071408295225464258e+01,6.190210611302293842e+01
6.839851159539867353e+01,4.449959575354843366e+01,1.635990803394440150e+02
1.202095634208775721e+02,7.365234802690160620e+01,1.600863969106589764e+02
4.845690516070556697e+01,1.564356124601208364e+02,4.248081382409927187e+01
7.367288405391394690e+01,3.831901651305736323e+01,1.630582016047556806e+02
9.412946949716315714e+01,7.175639455486528107e+01,1.595486069602306145e+02
9.421485537620942807e+01,1.558995780804735887e+02,1.017822727544104850e+02
6.686330002780444204e+01,1.521016625408506115e+02,5.642269058717457852e+01
4.179835440286753112e+01,1.481431662300286121e+02,4.395696145570963864e+01
1.440107336291458751e+02,4.553904426669267025e+01,4.624571821126778559e+01
1.396904468062330693e+02,4.863037133231865283e+01,4.032257948644138423e+01
1.247212765765542883e+02,1.455858071726825642e+02,4.398145043933680398e+01
1.412862610574840971e+02,4.914091887828936223e+01,9.091460065066564766e+01
1.367839202292198593e+02,5.359476259321886005e+01,4.179776815277786994e+01
5.319223648161427320e+01,4.591742512353849293e+01,1.320736893638932941e+02
7.042991917221327469e+01,5.815171618735129755e+01,1.271528031994173205e+02
7.319760670803950120e+01,7.712939626868589471e+01,1.220198904930630022e+02
3.540509298087539491e+01,1.166737525406346379e+02,5.127034155363660517e+01
3.511779799347195308e+01,3.973387185267908706e+01,1.215287459822344118e+02
4.187686812048950458e+01,1.161810265353990417e+02,3.887731564829854847e+01
4.175238859881522302e+01,6.917368360181886544e+01,1.210404680417350818e+02
1.148255576945395404e+02,1.365311149140231919e+02,1.000526834286918358e+02
9.482835727665526804e+01,1.318422052779623357e+02,3.379427375850009696e+01
3.514727643598546081e+01,1.269609342563614263e+02,3.604549083034142143e+01
3.661270438052812892e+01,1.218734924368214507e+02,7.926560867508007391e+01
1.165661381498499765e+02,2.985193119948673512e+01,8.379594766916238768e+01
1.110260697600795936e+02,5.380205106633459167e+01,4.348847221511760353e+01
1.052419300989307658e+02,3.510345759674245869e+01,4.061739054709679664e+01
9.920387536698166286e+01,3.584510132413788597e+01,6.175841618304350789e+01
9.290324554793441791e+01,3.878037422978922422e+01,3.783286617990466283e+01
5.520760349488607943e+01,3.727997844655237714e+01,8.633195870705202424e+01
3.749662257408495947e+01,5.326969275466075260e+01,7.948180299792767300e+01
7.234380972439521429e+01,3.433142400736969790e+01,3.588001120410310563e+01
3.525295179167603976e+01,8.574118806870912124e+01,3.603885965716878559e+01
4.674520724042669428e+01,3.375387883513657528e+01,8.928061383238953397e+01
8.255176209020670797e+01,3.540372658963892860e+01,3.948413833049225730e+01
5.698804860457202892e+01,9.637696587590187391e+01,3.125429480609766841e+01
2.971352870945153413e+01,1.003629259192710492e+02,3.595490158350212084e+01
5.834073645730069302e+01,6.446600793993822265e+01,1.045169255113483757e+02
6.183877932781688003e+01,9.843019139800975381e+01,5.231080988448023561e+01
5.867103545609277404e+01,9.209374587898449249e+01,5.995549110620633115e+01
8.549820755647448323e+01,5.344166753878282350e+01,5.787692682984849313e+01
5.078546333249606448e+01,4.829292654139054974e+01,7.863363512137691202e+01
8.190612057507649979e+01,4.521547478547233112e+01,4.438243738615496170e+01
7.490513223031958034e+01,3.852462895674216270e+01,4.370550512010167665e+01
4.606392111529017086e+01,4.763009878857512547e+01,6.761949009642609099e+01
6.003728809069763628e+01,2.954556007885960156e+01,4.281262104394322421e+01
5.214577346242916178e+01,3.027904642215872144e+01,2.995980562240551137e+01
3.569573932182964171e+01,3.290421146129965990e+01,6.476458102445168663e+01
2.730583942253802121e+01,1.958459721998007552e+01,5.708045378395340919e+01
2.550669917155579469e+01,4.907937400468689049e+01,2.153782709119980865e+01
5.116344982525734508e+01,2.262140200735602136e+01,2.333620311485362464e+01
2.164669563153598375e+01,2.249369761475314888e+01,6.375181798164460645e+01
2.403587430100425948e+01,2.641399470222165036e+01,5.603145955015141055e+01
2.518516007561131431e+01,2.376016046113294777e+01,4.798913454433733250e+01
6.044453279696507053e+01,2.409682421559187304e+01,2.639783833501059718e+01
6.300147467895669706e+01,2.628895086676007864e+01,3.111355732132999208e+01
6.566386203597190274e+01,2.972362752916754758e+01,2.888904643116292448e+01
2.824417779247884397e+01,2.739018032702954741e+01,6.843578933095713523e+01
2.756551667458241539e+01,2.104971884893048184e+01,8.173843502722696996e+01
9.559430832939213474e+01,2.366440423189513353e+01,2.570282886061422900e+01
2.640406564353169827e+01,9.961069860766905038e+01,2.818808078057590194e+01
1.037955700001785146e+02,2.415233473473142922e+01,3.091815073698148097e+01
2.780997406273551675e+01,1.960535041258642863e+01,1.081572946090904992e+02
6.869330059505435315e+01,2.323515987956623974e+01,1.022876672515445193e+02
2.518965375533161577e+01,9.617763276776189230e+01,2.183431210295587022e+01
2.397791640749810327e+01,3.020944189416992742e+01,1.002338291718278640e+02
3.250581835509979101e+01,3.631019040958961597e+01,9.404596948352387642e+01
3.129373754863600965e+01,1.084362694700814131e+02,6.741327373593031780e+01
3.627390738145239624e+01,1.025942489476502004e+02,3.441466315490112038e+01
9.650874940410871261e+01,3.449978692575258066e+01,4.217618400980260418e+01
1.005845747303776534e+02,3.368337306241464546e+01,3.844622436064152282e+01
4.372526529045585164e+01,1.048265247735972565e+02,4.330105983116976631e+01
3.300498356960484614e+01,9.882287698989438240e+01,3.700069542142993839e+01
9.256165325548565193e+01,4.672718016289168474e+01,3.388502160398282115e+01
5.344919975467466600e+01,5.172767084796463166e+01,8.603097941107623114e+01
8.963607912870570260e+01,3.111057556149406622e+01,3.255844589744713602e+01
8.296678595670805123e+01,4.297630917739425627e+01,3.853878676896030697e+01
3.804143072545890192e+01,4.397206735396883204e+01,9.684676045114569831e+01
4.520522646825758528e+01,9.046783892560642926e+01,4.132907274679301679e+01
4.377602194266275148e+01,5.201176981747883588e+01,9.423818924822562337e+01
3.942212578465979078e+01,4.860383172091119519e+01,8.774919800360952138e+01
4.111068689286913269e+01,8.099119415557855461e+01,4.886995015152143651e+01
7.395344419584749573e+01,4.834502583620297855e+01,4.103363881613288555e+01
7.704104797632545854e+01,4.804140980998712251e+01,4.583157757269044197e+01
9.067596836198279675e+01,4.397254426825023188e+01,4.977895609286159129e+01
5.615838276221190029e+01,1.048813686438166854e+02,4.545179792498484517e+01
3.978736812533263389e+01,1.092651034105077912e+02,5.874454360443913714e+01
1.138356187321975739e+02,4.016742005400425342e+01,4.315306506253726582e+01
4.439690366847298719e+01,4.480934480442675039e+01,1.081849935496920665e+02
4.395032617071644410e+01,1.023045330604880689e+02,6.900775826597305240e+01
1.066010734142727614e+02,4.407611483091002924e+01,4.069485307799918417e+01
1.214974780308763087e+02,3.786031361903269499e+01,4.308609365089942855e+01
8.771256895029078748e+01,5.853079838467409957e+01,1.370167327944334090e+02
6.916758036109654029e+01,1.323489510845910218e+02,6.924759247431111930e+01
4.343772930596993831e+01,6.429917899912938140e+01,1.379004933253059164e+02
4.823316827738055679e+01,1.332618094463429941e+02,7.675386042199684766e+01
1.492571160054542645e+02,5.211881050600776177e+01,7.888684966092726825e+01
5.270655824165792325e+01,5.300044209138275164e+01,1.450791902051909403e+02
4.934990069119314171e+01,1.407211347000915396e+02,5.420196395942987522e+01
1.361759204494634616e+02,6.571701184217161540e+01,5.063392802248046820e+01
5.320014297038859041e+01,5.785392072822206444e+01,1.314358908837403703e+02
9.170646817858246891e+01,1.264924282473838986e+02,4.847657994895193667e+01
5.887409343423417596e+01,1.213359106507113125e+02,5.200832137430415969e+01
5.878152163922850804e+01,1.159559619570282223e+02,4.430404738265180242e+01
5.509834490445926747e+01,1.311752127092561864e+02,4.879823280695408982e+01
1.470177933425059393e+02,4.397137693491649202e+01,4.224157437104990720e+01
1.426763710455130365e+02,1.046892304873724697e+02,4.692585722630565925e+01
1.381442997370712931e+02,4.534210750995271155e+01,6.547224317291562556e+01
1.334156610285042461e+02,4.732784570182089112e+01,4.355851375977772477e+01
4.500741813401606350e+01,4.329781793100344345e+01,1.284852959740027529e+02
4.915396586880700625e+01,4.814454764773883255e+01,1.233488726597539369e+02
4.765317680960009739e+01,8.132255271332067537e+01,1.180029024963149880e+02
4.293407557094641902e+01,4.614685415344288089e+01,1.124444971338780732e+02
4.025238640448265670e+01,1.066706666259998855e+02,4.894684442716599904e+01
4.220142780605478094e+01,7.758785638643236382e+01,1.110938249458470324e+02
3.792957849953862137e+01,1.053078440443722457e+02,3.698445678059708541e+01
9.930314677809373336e+01,3.603672490556640184e+01,5.466049703860870324e+01
8.005031535402295617e+01,1.034833627376144278e+02,4.479033844591672420e+01
4.385606881959410686e+01,9.743370825847827632e+01,4.710545345385440896e+01
9.113866792945401585e+01,4.149691449158536471e+01,3.464185270059327593e+01
9.500028812666808165e+01,4.045147662515115172e+01,3.233262926498348122e+01
6.866656823870275161e+01,4.684891739025584911e+01,9.902307774706403620e+01
7.123508347449987355e+01,7.851573602288112852e+01,1.032138298275237105e+02
4.345863570406201859e+01,6.914442603082333960e+01,1.075805544570088017e+02
4.064306229919723989e+01,3.992272850755533398e+01,1.121311017481577181e+02
1.272888062422717610e+02,4.472520857753701051e+01,4.665607046670406532e+01
5.274247909276099477e+01,6.447945568300806940e+01,1.326596260133493388e+02
1.278321136248969196e+02,6.428027151851769361e+01,9.751694632254329065e+01
4.756520192843326811e+01,1.332112417122119155e+02,4.350310457869210268e+01
9.850522135545091373e+01,1.283869636197152317e+02,9.015285559450408925e+01
4.840366291134422738e+01,1.233509794163659308e+02,3.609148752300278318e+01
5.221658942638048728e+01,1.180968137809829130e+02,3.847893468247870175e+01
1.126192499376367948e+02,4.432829251855650909e+01,7.739850003369829778e+01
1.173300692701377272e+02,7.280758054009379521e+01,7.917386905749879134e+01
4.882646298168949528e+01,1.118244908070510775e+02,3.927998400550351477e+01
1.165132009179905879e+02,6.486647663856524559e+01,5.236722783117172497e+01
1.109894457449335903e+02,6.103412386029611980e+01,4.692130550493430974e+01
1.052450304188514707e+02,4.868250474556137419e+01,4.849825906658286101e+01
1.201037341245241805e+02,5.304245275671716797e+01,7.922241470710189049e+01
9.270554618877083897e+01,8.954553285766135673e+01,1.355893964265068234e+02
5.757442394151479448e+01,1.006261759343610720e+02,1.308926224770802378e+02
4.434112936183357334e+01,5.468863393896305070e+01,1.260028395789299935e+02
4.633553813371604946e+01,1.209085676824909115e+02,5.108574958447234593e+01
5.023309195519445325e+01,6.199159889982549032e+01,1.260146147027019765e+02
4.819911617230867051e+01,5.887044306301183383e+01,1.209101080470313434e+02
4.873776286654633338e+01,1.155850700479266067e+02,5.383974569686339606e+01
4.799062854888424567e+01,1.100306603076141556e+02,4.418615438059815403e+01
5.704853910353598678e+01,1.042389837777508035e+02,4.923215750109907418e+01
4.666480979095586434e+01,9.820256384371214153e+01,4.436164955304198543e+01
9.191372991193320274e+01,4.733871546995878532e+01,4.350361487972069341e+01
9.578084423223562283e+01,4.762081467514431665e+01,4.590987711853570374e+01
3.654698193041478049e+01,3.974152551672335676e+01,8.939551131050868094e+01
4.409443118839457298e+01,4.464316629426640759e+01,9.316528906325606840e+01
3.729657614935997145e+01,9.709772058620467305e+01,4.098496725895970627e+01
9.078344650037338681e+01,4.596800506803094066e+01,4.771113019107493614e+01
4.541019392340646732e+01,3.171258600953724738e+01,8.421167453825520965e+01
8.778624244156081602e+01,2.736896689018543327e+01,4.966932482278094341e+01
3.455036913540175192e+01,8.109265324743400072e+01,3.178088559322025830e+01
8.453099424897129666e+01,3.719269181892475018e+01,4.301831998083088138e+01
4.084088213772650278e+01,9.851752957775458697e+01,4.208811184225186253e+01
6.442455616493987236e+01,4.897158264613083389e+01,1.026534127705737944e+02
7.422630530748529054e+01,9.652537195226446443e+01,2.926082039392879608e+01
3.099546087942216133e+01,2.463443470694025450e+01,9.012258039968919832e+01
9.385344280596459043e+01,2.906762290298635776e+01,2.871338015840633773e+01
4.257712786959123719e+01,6.117306124121624578e+01,8.731230076126574602e+01
8.049426517601995101e+01,3.689915531391044823e+01,3.843064690013000018e+01
8.381066011140883631e+01,5.360003408239442280e+01,5.214011704324915542e+01
3.484165502465790354e+01,5.007579439139115607e+01,9.768891657544683937e+01
4.739374591380016000e+01,4.135069518120877774e+01,9.132320606609894753e+01
3.661560972275398029e+01,8.470701341606977053e+01,4.025681389101034569e+01
7.783397384833712351e+01,5.228038390770229427e+01,5.446827460476195171e+01
6.142947126733123753e+01,4.836010436125109635e+01,8.111507570822200819e+01
5.346310697289404601e+01,7.414579665626837368e+01,4.779770053788429607e+01
4.051525221218696515e+01,6.692099801677457549e+01,3.956992170913363793e+01
3.462676853767021612e+01,3.443784807694692063e+01,6.984989338207773812e+01
8.335503660054872910e+01,4.194792564296432857e+01,4.329166344958570534e+01
8.703864407936107739e+01,3.969433913036138506e+01,5.423901596086445664e+01
4.292857028057978397e+01,3.935878977707965021e+01,9.089866444171154569e+01
8.348774441037306815e+01,1.053467358197306112e+02,3.685939600955043716e+01
4.299318409369432459e+01,5.109984855004630333e+01,9.956109115580777313e+01
4.596796042903834945e+01,1.039376911081241985e+02,4.267623670938083080e+01
3.652615563301279167e+01,9.805956752088842165e+01,4.681711664047321619e+01
4.131368123607703069e+01,9.191371805139104367e+01,3.855499218609474354e+01
1.063240435174172660e+02,6.308417596310890474e+01,4.071338523386497599e+01
3.633495239524848586e+01,4.163291141073510460e+01,1.004846610013593846e+02
4.835615049049542336e+01,1.048067677904502517e+02,4.572715892157624751e+01
1.197178095383968213e+02,6.345888880742629112e+01,3.897249799423452288e+01
1.144114008796931046e+02,6.570527562132805599e+01,5.830999031097027085e+01
3.364783594310809178e+01,6.482093278129377723e+01,1.088793313148990904e+02
1.135288033166299755e+02,5.156206511461280684e+01,6.906548182145580483e+01
5.917009571721079197e+01,4.576036075486430832e+01,1.079505403427911574e+02
4.336643249420381352e+01,6.148370403612361201e+01,1.021353599424199103e+02
5.198896297938833300e+01,9.607438149926115045e+01,3.894533204253940539e+01
5.001199714939650676e+01,1.001755259907357214e+02,3.268310573442280997e+01
4.061479110476174270e+01,1.044471224051606839e+02,5.715588207673761190e+01
4.344761359138269086e+01,5.206312535635608896e+01,9.848076790623611032e+01
4.897506434683872101e+01,5.015133758392938290e+01,1.026835784401330471e+02
6.218475060270858279e+01,1.174786690840393533e+02,6.374803975292381608e+01
1.120559211501593495e+02,5.197871280082790690e+01,4.950818276283520447e+01
3.939582811282869557e+01,1.168209443108970760e+02,5.875321650067733970e+01
1.113629133802124329e+02,5.976391872741020705e+01,3.906480903478941968e+01
6.332991887257269070e+01,1.056711153218867310e+02,5.840577227798464577e+01
1.205687712288810189e+02,4.843103574185565208e+01,4.224726907072963655e+01
1.152480660862503328e+02,3.783276938609434126e+01,4.543504865053279929e+01
4.995089607293000711e+01,1.097021831639170131e+02,5.283912990338122029e+01
1.143416859949714137e+02,4.265411412549286752e+01,5.717734758130775674e+01
9.030639634839403129e+01,4.436784218167561278e+01,1.295946377532364409e+02
4.629006901763297321e+01,7.703309896031976223e+01,1.246565716997742328e+02
1.195217441481465102e+02,5.041998657273278184e+01,4.444857300102527375e+01
8.244418468705882219e+01,4.495206994090401054e+01,1.350159188470364313e+02
4.135659334627145256e+01,4.014529076200541624e+01,1.303308753382403893e+02
3.191782536748497634e+01,5.673807878861102694e+01,1.254565526589535551e+02
1.203814460831830786e+02,3.515721575466641013e+01,3.753341333345042585e+01
3.991649718356463694e+01,5.024822783886730804e+01,1.255097553018528771e+02
4.395589623997303619e+01,1.412625005956501809e+02,3.782064475003240034e+01
1.368285580672952619e+02,4.157943859872244730e+01,4.269416467930630432e+01
1.426135850555035063e+02,4.744826831523945998e+01,4.556844685122511862e+01
4.214469422395995224e+01,1.486243475896710606e+02,7.412345318729711607e+01
5.865891539981038250e+01,9.066990624632271079e+01,1.444524735521134744e+02
4.216732665608978436e+01,1.400908747298657602e+02,6.189458984610863013e+01
1.355340287131848243e+02,5.425477437656230251e+01,5.068312599523780193e+01
6.744197044105033001e+01,4.832812134310785979e+01,1.411945955003817517e+02
5.168995437035245288e+01,5.004958065642436082e+01,1.366703025571400474e+02
8.843584023697010821e+01,1.319591341899922554e+02,5.136321094623799866e+01
6.464089549042458316e+01,6.461054399332284959e+01,1.270584484271104770e+02
5.699385863532500451e+01,1.323809991814117950e+02,6.254735284372583237e+01
1.275220681289603419e+02,5.221773427627100261e+01,5.411628353466954877e+01
6.095825501674587343e+01,1.328922330193499874e+02,4.932670286696719586e+01
6.018469457987268356e+01,1.280848429984601466e+02,7.008938657359587410e+01
6.942729260046662887e+01,6.853872503299061236e+01,1.230918008960270953e+02
6.386395515729439865e+01,1.283195693541926232e+02,6.813851086057889006e+01
1.233556985265459645e+02,6.712330484163680921e+01,6.149980158876286396e+01
5.253032617140428329e+01,7.349274423442042803e+01,1.181843698819085944e+02
5.644387559007337529e+01,7.216259196747625992e+01,1.232035042719508198e+02
7.957561781609190632e+01,1.284103020710012402e+02,6.516730900762121337e+01
1.233868879329240258e+02,6.834212601536248144e+01,6.466698490312103331e+01
5.787590478365287083e+01,1.181187288608929720e+02,5.553058732995006608e+01
1.334298315050301369e+02,5.629502347016212127e+01,6.111998749407793241e+01
5.773225311199436049e+01,5.561957970211663138e+01,1.285182718645731654e+02
5.593409249158305130e+01,1.338043718549012340e+02,4.878413953222219135e+01
1.288962500744948727e+02,5.568047493393671488e+01,5.694764803580859081e+01
