-1.468352618177305402e+01,-1.401897714022102726e+01,1.551457851451019820e+01
-9.717701847511277080e+00,1.768960569904671942e+01,-1.321146614273679809e+01
-1.365418873236507125e+01,1.358267666729236467e+01,-1.229474628822328341e+01
-1.639045510093700031e+01,-1.487497578198080284e+01,-1.863567187163129191e+00
-1.362965819944313672e+01,-1.439132806062648307e+01,3.028340378180462977e+00
-1.283987718071615625e+01,-2.438401985405653782e+00,-1.231524256802171102e+01
-1.158358983612719584e+01,5.535387484610084563e+00,-1.506790726825687621e+01
-1.158745503721937986e+01,1.402799265158944308e+01,-1.447289414520573381e+01
-1.185893894490572720e+01,-1.508176632131529082e+01,2.875644739598536503e+01
-1.096274543675613167e+01,2.425810456479639399e+01,-1.218646969963208981e+01
2.850843581776489799e+01,-1.630276519738293217e+01,-1.227910951685315766e+01
2.116464404337818905e+01,-1.040670237954781285e+01,-1.090131545903760824e+01
-1.181752992563418303e+01,1.274689277645649099e+01,-1.258949701227660256e+01
-9.630882715546025707e+00,9.645272579588288764e+00,-1.360577689443337235e+01
-1.322759221334148627e+01,5.672908985509236501e+00,-1.130129179980194287e+01
-9.993741906884430648e+00,-8.203306685479422100e+00,2.289463575054067945e+00
-7.433297270962935244e+00,-1.138680231845663826e+01,-7.253250303948083122e+00
-9.827519859462841012e+00,-1.285755937138532801e+01,-5.844113677717803768e+00
-6.037923939464635126e+00,8.201875760720046316e+00,-8.791041558202593365e+00
4.649921796276736075e+01,-1.038397153146156526e+01,-1.397950868257538914e+01
4.837813180209082020e+01,-1.489559716626382091e+01,-1.048059710430544378e+01
3.618437161990647155e+01,-8.610057367642310666e+00,-1.258634027841529957e+01
3.640407315012475209e+01,-1.249063944337389387e+01,-7.963728712309146474e+00
3.029814271594331032e+01,-1.240213530573064915e+01,-1.482010606003336406e+01
-1.036772954579426909e+01,-1.593022548437164865e+01,1.108891389903235947e+01
-1.771000294841018174e+01,-1.518288253650646524e+01,5.209456243907380824e+00
-1.385843322926943344e+01,6.696055122690871997e+00,-1.853174773599214120e+01
2.743010467693368781e+01,-1.766902035607949273e+01,-1.411803872047365260e+01
-1.705125239761548883e+01,-1.090956496036951684e+01,1.097819366169142086e+01
-1.546362629019342094e+01,-1.231636109497741849e+01,1.037953713307743442e+01
1.388708655019614646e+01,-1.172291331543251225e+01,-9.783618263453982777e+00
-9.765954425272781236e+00,4.930253781601750873e+00,-1.149062969700690573e+01
9.501037498004350823e+00,-7.735256623508792728e+00,-1.002961591585232703e+01
-1.275067426553051142e+01,-4.347563673463894496e-02,-1.291565556544707682e+01
-1.374159116611957998e+01,-2.097258732675690851e+01,1.288462641971664624e+01
-1.881499989118688632e+01,8.439476520885976996e+00,-1.594526522873106522e+01
-1.415876215807764993e+01,1.144801315510212447e+01,-1.362696902572054114e+01
-8.117756470552132342e+00,-1.289474758831781642e+01,2.753322412517777096e+01
3.332523625991301941e+01,-1.036013743104945029e+01,-1.151229176339550619e+01
-1.643981071992055476e+01,2.320026485321636756e+01,-1.648188965830281916e+01
-1.391325980465709833e+01,-1.112994684151418312e+01,3.097395396021888558e+01
2.578221677142819246e+01,-1.494033759495558300e+01,-1.177413553989672046e+01
-1.022861743703872150e+01,-7.497694630338565425e+00,1.027505966494013023e+01
9.333963873264767841e-01,-1.662908609358968803e+01,-1.457223139074667806e+01
-1.298337353677134942e+01,-1.715828512357713365e+01,-1.446179668674028562e+01
-1.993693702763106401e+01,-1.725209931525025553e+01,-1.201555170869583655e+01
-1.769378367434725874e+01,-2.121641066391184083e+01,-1.976507932018192193e+00
-1.410747734167988199e+01,-1.797518272664058969e+01,6.837510002471332449e+00
-1.882711802385653499e+01,1.126801066964126541e+01,-1.527212309434566606e+01
1.951821268827234945e+01,-1.862768362663117472e+01,-1.797460980972730482e+01
1.198379748850506488e+01,-2.080511685307116210e+01,-1.269085290869277038e+01
-1.616431892927803204e+01,-1.887841501456941629e+01,6.543302555838485191e+00
-1.619046690505402353e+01,5.739577246629293583e+00,-1.921421287819645940e+01
-1.218638353258426044e+01,-1.505142273780935369e+01,2.165329295346922578e+01
2.546606798812392469e+01,-2.046470676446333670e+01,-1.494623371850401661e+01
-1.469271691257865342e+01,1.526032413312572622e+01,-1.514158382037446060e+01
3.560082505067772729e+01,-1.623700383069981257e+01,-1.287103628360442187e+01
3.405621782371765249e+01,-1.529470233565791837e+01,-1.415495418337717481e+01
-1.390763372366322059e+01,-1.382804052899066249e+01,2.046565895256431489e+01
1.814276140731167430e+01,-1.038050608438025613e+01,-1.619706875136677837e+01
6.740190617227103331e+00,-1.494106396336632336e+01,-1.216178158429815426e+01
-1.173248542586446064e+01,-1.642334152817954163e+01,8.856405322602549646e-01
-1.425513647631478165e+01,-1.302536549581374103e+01,3.981622475550135487e+00
-1.682593808386656065e+01,-1.568674991132425234e+01,8.344380731150160102e+00
7.252140517063843106e-02,-1.008911460896399070e+01,-1.108396876307170587e+01
-1.291207664821652301e+01,-1.438850099930341209e+01,-1.026165228059314849e+01
-1.492108713252028274e+01,-2.048373740495896556e+01,-1.168130610357406596e+01
-1.682015598995727146e+01,-1.655143275755587240e+01,-3.202618925155276131e+00
-1.613099964156559452e+01,2.431353103292849038e+00,-1.288425022454131863e+01
-1.014542229884933988e+01,1.393515384687769121e+01,-8.981662317442710375e+00
3.709525793206289990e+01,-9.576114700680641079e+00,-1.182265503550136287e+01
3.168553537867002134e+01,-9.292011162412160630e+00,-7.493563601966624077e+00
-8.332180024332853208e+00,-9.175051004519552578e+00,1.869259104885676237e+01
4.142045440094703679e+01,-2.516618629894093573e+00,-4.184922461007277938e+00
4.247630576679642900e+01,-1.065642620012648223e+01,-1.156280212141037822e+01
-1.114853831104413828e+01,2.783282953280405891e+01,-1.277077569522739786e+01
-1.076162350765422993e+01,-1.308189399261258679e+01,3.351228862035588207e+01
-8.422387613628286473e+00,-9.517190659118650586e+00,2.491400433910168033e+01
-7.259874893281981656e+00,-1.079940086400625709e+01,9.622908039910658573e+00
-1.200166193086852218e+01,-1.103997168207709834e+01,2.774640535750017278e+01
-1.092160168815427213e+01,3.573569881131066239e+01,-1.751434844904051502e+01
-1.119128062340365126e+01,1.072587129434337072e+01,-1.183646053419174571e+01
2.427878004888843932e+01,-9.358720496063046568e+00,-7.343538657295267669e+00
1.251954490511805496e+01,-1.208761785199942551e+01,-9.406960133106839095e+00
-6.907746141747482582e+00,5.659274730253399888e+00,-7.969626729838926060e+00
2.311907339674275619e+01,-8.430949251008996725e+00,-9.692945169071842670e+00
-1.007506880970029961e+01,1.584308752007125065e+01,-1.095085616394376515e+01
-5.853764809314135675e+00,2.041435100007846160e+01,-6.836266160118504409e+00
3.378967763509979250e+01,-1.372653908179291271e+01,-1.148202239918497369e+01
2.010954770580234552e+01,-8.622256263807466681e+00,-1.182052836073123459e+01
-1.150415260029723363e+01,1.376148262654410459e+01,-1.532985393428475618e+01
3.508984621012137239e+01,-1.327640496175824403e+01,-9.264060564752437443e+00
1.531850075169760395e+01,-1.899466373714336953e+01,-1.524396425083335771e+01
-1.472740389140027517e+01,-5.712563995966181807e+00,-1.444135893499621304e+01
-1.524389091468201407e+01,-1.316995386137653767e+01,-1.364010096808734218e+01
-1.143191429845744267e+01,-1.455160929653381352e+01,-1.188712130287097324e+00
-1.487317292175215755e+01,-1.549150792571892410e+01,9.173486474616499464e+00
1.854673043161660217e+01,-1.634197741192664566e+01,-1.152345828464152433e+01
1.790597183732837649e+01,-1.911813310345322492e+01,-1.603462521525118234e+01
-1.782164138169282452e+01,-1.386760646492760252e+01,-7.404015268293251850e+00
-1.495653311201118640e+01,1.727554238787298502e+01,-1.374954925085879864e+01
-1.563374308009176517e+01,1.147420231415808445e+01,-1.235714085494815073e+01
-1.296620159627745394e+01,-1.370782664947095775e+01,7.170790572575715949e+00
5.217224580203211559e+00,-9.182474849679426399e+00,-9.601572995056635307e+00
-3.362630187226660627e+00,-1.579260439206023392e+01,-1.160431676351608665e+01
-1.809769681141418829e+01,-1.622154271238963474e+01,-1.666030162425764161e+01
-1.739898603223712215e+01,-6.372022901476765533e+00,-1.858611663130574954e+01
-2.016979206418506720e+01,-1.403885955189733181e+01,-1.649233633344320538e+01
-1.604355914061091681e+01,-1.613007261637991974e+01,3.568361191934270593e+00
-1.256730261473921750e+01,-1.501316865539082279e+00,-1.171209681494283217e+01
5.740013466319261681e+00,-1.081374609429015443e+01,-8.777268075049455831e+00
-1.433279971386868112e+01,1.364246210837275264e+00,-1.282649456416297262e+01
-1.551565761991299297e+01,1.250436943923521227e+01,-1.794214623569978073e+01
1.338804748430154312e+01,-1.716128166210394568e+01,-1.338758524358041768e+01
-1.624972956109318289e+01,-9.724483707749995709e-01,-1.632997315390624848e+01
-1.909142210105141757e+01,-1.366624855844543696e+01,-2.915986125818090358e+00
-1.672784969393187282e+01,-1.287087508604673758e+01,-1.228080414159835243e+01
-1.476102010011467058e+01,-2.194480257765026465e+01,-1.819346658396325367e+01
-1.707482262986544441e+01,-1.893678832331944051e+01,-1.824334368261737183e+01
-1.645143218754895287e+01,-1.621615567087720677e+01,-8.196592141027343459e+00
-1.106509961221199845e+01,-1.381897918619510079e+01,-5.009999217725807696e+00
-1.738292797535972056e+01,-1.736274097906172642e+01,1.653390628176087951e+00
-2.269798189377162601e+01,-1.885416467176878541e+01,-1.093087938494528011e-01
9.641455807487501417e+00,-2.141899316511910456e+01,-2.103246246147581289e+01
1.221005154152601690e+01,-2.095335833541847848e+01,-1.908494105996516765e+01
-1.780603696729904328e+01,1.326167766165026762e+01,-1.596114547705126085e+01
-1.842031513394869791e+01,-1.887107561493497343e+01,2.054918450972511579e+01
2.497627978547922112e+01,-1.829425311308549240e+01,-1.535618532272907544e+01
2.942857784765618590e+01,-1.556421012442242358e+01,-1.532917882408564125e+01
-1.406380903791975534e+01,-1.693568163915814750e+01,1.094005158414348422e+01
1.892751881587768992e+01,-1.728815320526274846e+01,-1.961993819177918397e+01
2.204327954532812939e+01,-1.889977699388648702e+01,-1.833578354657287690e+01
-1.426386693190214316e+01,9.501431585614531272e+00,-1.488827200559456188e+01
-1.661470711803427491e+01,6.922786380933786177e+00,-1.161299926076956268e+01
1.956933923104526585e+01,-1.560582106763943955e+01,-1.547935730891837025e+01
3.148997865060943369e+00,-1.557453095021462630e+01,-1.526993384620421779e+01
-1.273076815965018227e+01,-1.350057305002833097e+01,-1.801537794439830087e+00
-1.438381385151571124e+01,8.798781467824881020e+00,-1.436851324903632232e+01
-1.739459016324653007e+01,-1.126725431428944102e+00,-1.508161642549385917e+01
-1.931362485620415015e+01,-1.396591707995666098e+01,2.619386815491550280e+00
-1.279999953129510715e+01,-1.285492345313546281e+01,1.620142527183478975e+01
-1.419896512945039291e+01,3.048646675484418367e+01,-1.548671906834877632e+01
1.109348970997159789e+01,-1.099627720489984739e+01,-1.206318246567192709e+01
-1.310307454761485424e+01,-1.766316093319885283e+01,1.053945578823280549e+01
-1.233714934721057155e+01,2.088294740791138437e+01,-1.915605703419151951e+01
2.846328236066666406e+00,-1.439819791398988791e+01,-1.462594603099685742e+01
-1.408975549432559049e+01,-1.170236377836889474e+01,-4.300504991826604062e+00
-1.116045963851341050e+01,-1.513803334983933091e+01,5.303204117896090253e+00
1.503347088816027366e+01,-1.618916776874399943e+01,-9.581968469822857770e+00
-1.270496354714319764e+01,-1.320142069842717092e+01,1.753541078350205140e+01
-1.337085616283249223e+01,-1.440219726539030987e+01,1.645712681174385494e+01
2.363054079713213085e+01,-1.531259301969603115e+01,-9.966268034439009327e+00
-1.206811129693130269e+01,-1.105650347392389854e+01,1.763787594449005525e+01
7.982726317156712881e+00,-1.118711810306797005e+01,-9.434996230291584851e+00
-1.482306682375289952e+01,-2.947840344435368465e+00,-1.144687875692532408e+01
1.013209329229029265e+01,-1.317605208157547736e+01,-1.530138155157272806e+01
-1.067661154281827862e+01,-1.016465128192210443e+01,5.379694854124906556e+00
1.726798144949673031e+01,-1.814177385678313925e+01,-1.354940552125023601e+01
1.666148948782016959e+01,-1.405197114566438898e+01,-1.430630238236758700e+01
-1.400841074407712483e+01,-1.287905886503410180e+01,1.257662386723650805e+01
-1.049210889067015451e+01,1.991927831343985744e+01,-1.242517900127430686e+01
-4.104892183185265608e+00,-8.036052317357258445e+00,-9.714911487214134667e+00
-8.528783111118126925e+00,5.952319322445478456e+00,-8.820217146393435570e+00
1.245112126241306427e+01,-7.100705941278453892e+00,-8.917174197501768873e+00
-1.709490238229841097e+01,-8.565714638913444645e+00,1.412064370012757131e+01
8.009898250654176266e+00,-1.403999047895688790e+01,-1.598353474895097293e+01
-1.252381879853137292e+01,-1.319045485991955147e+01,1.777406597954407630e+01
-1.279341723257251928e+01,2.833284670828976104e+01,-1.389608001203840892e+01
-1.200493477960539579e+01,-1.221874514381989840e+01,2.502907319652038254e+01
-1.162884357654227330e+01,-7.433360422559385228e+00,1.073609916015980303e+01
6.784240433319576269e+00,-1.069526039535967676e+01,-1.044890991337694075e+01
-1.080609258450612487e+01,4.519315772621280480e+00,-6.308993338917874283e+00
3.943786583931009559e+00,-3.728558849674151077e+00,-4.225342254769016037e+00
1.899826700277790437e+01,-5.265998652359506593e+00,-2.482612268506530384e+00
-8.300175656607912344e+00,-1.233712857570594323e+01,1.186894129748660021e+01
-4.950447294369070050e+00,-8.273111443248241770e+00,1.337091280910242119e+01
2.249293756826744328e+01,-4.099646573788938042e+00,-8.900688302765580318e-01
-2.925700470316936475e+00,9.461734960267980554e+00,-3.060573559066828153e+00
-5.617860374745880847e+00,1.512178331764584627e+01,-4.124582562197605995e+00
-5.059662743756075720e+00,3.014826977241182959e+01,-2.312216215074988312e+00
1.047163581064001292e+01,-1.434030289885903642e+00,-4.966634291524370859e+00
-3.221256269412796414e+00,5.835938031075512455e+00,1.623735164193711000e+00
2.787445448703295803e+00,4.550438075593747911e+00,3.536677879072190933e+01
-1.908940802638818823e+00,2.963649357763388537e+01,8.310452479199526010e-01
-2.703373205472747287e+00,6.596208773782308299e-01,9.903629136961637158e+00
-5.193912886134629758e+00,3.537573659188838349e+01,-3.232300321837008994e+00
-5.256108521827780322e-01,3.121009099598219905e+01,1.128532408528872821e+00
-2.897916025711921861e-02,2.143787451161642821e+00,1.657315324215341690e+01
-8.337436344280931166e+00,1.303329131960605736e+00,1.540236140147155908e+01
-3.177915893873727526e+00,2.341869276898675523e+01,-1.636654830395050553e+00
-4.557368570265516894e+00,-8.211795772223544176e+00,1.135329311581551792e+01
1.339398387065190121e+01,-3.098680843541142593e+00,-4.060076997715649227e+00
-4.468131020080967630e+00,-7.487030009447670054e+00,8.026520202995749642e+00
-1.989546246206174374e+00,-3.036902853338968811e+00,1.455774073567515003e+01
-3.531524268996481197e+00,-5.824461121493788696e+00,1.203914403861908511e+01
-5.469938298717025305e-01,-2.274388623695170253e+00,2.748128331715004435e+01
4.615131665435753661e+01,-1.481587538749701949e+00,-2.897718382076577726e+00
3.852377120527059162e+01,-5.500118840909221873e+00,-6.494343079201561508e+00
2.398393771674546571e+01,-6.969757480507873026e+00,-5.679286542325301390e+00
1.542959508822126224e+01,-2.571165283152991421e+00,-3.118863422522402118e+00
-3.993907019104934619e+00,-1.134709037609037274e+01,5.459779793004004844e-01
-7.228790509870622216e+00,-8.337966550168921742e+00,2.025293138093227530e+00
-5.531414577397866239e+00,3.185326113295353423e+01,-6.606162220425663811e+00
-6.179318996445701373e+00,-2.484003852197822937e+00,3.691082672055372171e+01
1.768309904575143321e+01,-3.914757593634952570e+00,-3.482658766828240715e+00
2.764121474894283637e+01,-1.925336689521104816e+00,-1.752677095838961918e+00
2.244073632126014317e+01,-1.050171258374651551e+01,-7.161349416045574401e+00
-8.857127210666746464e+00,1.848896119915374570e+01,-7.670271592690426132e+00
2.791601026133284336e+01,-4.349830467153921632e+00,-4.897083115734627512e+00
5.502945717204027432e+01,-8.918659055246509482e+00,-3.712643609895525998e+00
-1.947625938813329682e+00,4.534677650292140783e+01,-1.344085980656345214e+00
-2.730270640634358870e+00,3.768730987299121438e+01,-3.944358289452599919e+00
-1.766044360658451495e+00,5.112084155221804593e+01,-7.549352425586121740e+00
3.317724449991996494e+01,1.060126655560704734e-01,-3.862853362731293316e-01
-2.820700319608848261e+00,1.250732039932817230e+00,3.067264984932529615e+01
-5.113215973420363269e+00,1.429102891051835300e+00,2.720751888962475462e+01
-3.351363310578747701e-02,4.190138785932275312e+01,-4.516635723173049399e+00
-2.846694071988305375e+00,-3.820761790969580574e+00,3.462650161140713578e+01
2.822263116665731175e+01,6.260303530365298741e-01,1.174521621995809895e+00
7.532122966234311434e-01,-2.891085257874772552e+00,4.531637353246177469e+01
4.774117190660893684e+00,4.842094066905159622e+01,4.071321916480592051e+00
4.911724047842668028e+00,4.736927191980861807e+01,1.130824779734587082e+01
7.880137335238334373e+00,4.115049304351989790e+00,6.991290162030583133e+01
7.510685091529245483e+01,3.667769369143009328e+00,1.018756260071751285e+01
6.650758558618010241e+00,6.466477747580658075e+00,7.297493449302301372e+01
8.733106396871902177e+01,6.976733316930513240e+00,7.596940000136132021e+00
8.821944214085753799e+01,6.353287243550736818e+00,6.537046231351371972e+00
1.368571100722729561e+01,1.018045695870081033e+02,8.742962351978952995e+00
9.477877043572745208e+01,1.032500671589536978e+01,1.165071277659311733e+01
1.467218102581133898e+01,1.335560345601228427e+01,8.432017823356167696e+01
8.536042197992236424e+01,2.016628928460995596e+01,1.954641201425333108e+01
8.104422121134892620e+01,2.307430738626915812e+01,2.034167151473009838e+01
2.494746963499882142e+01,2.575155716427485331e+01,7.050457222770207011e+01
2.138498028478628754e+01,2.632204097381528740e+01,6.254716931312262318e+01
2.073795161501374906e+01,2.223147067200965665e+01,4.917685898530687894e+01
1.874602842181214868e+01,2.043830335345380433e+01,6.195221442376299592e+01
2.625175215390284933e+01,7.450126802386789393e+01,2.563696388550758698e+01
3.125500672657792478e+01,2.970980598687467378e+01,6.271796303116867932e+01
7.173689899321593089e+01,3.439765047620534943e+01,3.561014912101313001e+01
8.213333197957744858e+01,4.172092753447851265e+01,3.684290236436929433e+01
3.618599959083886120e+01,9.766363416962482802e+01,3.808579106131393388e+01
4.124602365624954814e+01,1.019829681361938896e+02,4.015116452342104481e+01
3.975077603479230959e+01,9.556696707859403261e+01,4.093602504665398101e+01
1.069829105786832457e+02,4.693142112896390472e+01,4.584599237204524513e+01
1.021720003845586291e+02,4.687978696536131196e+01,4.872051916704108976e+01
5.406156243290007524e+01,4.980056694964304143e+01,1.180291718573623712e+02
5.199814801357709371e+01,5.060214050506979078e+01,1.026611827643977364e+02
1.208483074252316385e+02,5.212161543980364797e+01,5.523639278130345076e+01
1.211043187318634438e+02,6.105064910335342887e+01,5.949497412096805249e+01
6.251701996179628651e+01,6.292293852740184690e+01,1.345938322395168143e+02
6.795696402183438067e+01,7.188386857795474327e+01,1.351144409150980437e+02
7.025834270026918205e+01,1.547572538427127995e+02,6.461417988187007211e+01
1.354659517133750626e+02,7.104538267037371213e+01,7.761683611410450112e+01
