7.535810390443003826e+01,9.193571837085035270e+01,7.528665240893323585e+01
9.009418100813880415e+01,7.447421382011191326e+01,7.820174501482573248e+01
7.705492921776024673e+01,8.499366940429344197e+01,5.164114952157671468e+01
6.784434716513385411e+01,8.129304227971955754e+01,9.318613624328514788e+01
9.972121807500288071e+01,8.489348865129477417e+01,7.448725833737042024e+01
7.629741004456988662e+01,6.451350029401015718e+01,1.066512791280365917e+02
7.937874055586729583e+01,1.010650541116654324e+02,7.939128236170540731e+01
9.347025663025620190e+01,8.124706578995528616e+01,8.849275644507905270e+01
7.877997205118175827e+01,8.529608308312282361e+01,8.121199956020549848e+01
4.665583174183957027e+01,7.791174224038825002e+01,8.753520877458497296e+01
9.001156937759103016e+01,6.356893288285345989e+01,6.347054093602012159e+01
7.529543739010090064e+01,7.538618963586205268e+01,9.410461567847804076e+01
8.687254731942640262e+01,5.526080989630610674e+01,7.740323711023236797e+01
9.001943812624330121e+01,7.227326590570271492e+01,7.114198403858014785e+01
8.527472555918259900e+01,9.900489333890338628e+01,1.006468096628944977e+02
8.945326776923711520e+01,9.892510687099618849e+01,8.750497747320156350e+01
8.717948120946837776e+01,9.116918306353095147e+01,8.807049589769263775e+01
8.899778683981524807e+01,6.498343635139364949e+01,7.490180624554096767e+01
8.313525216954666064e+01,9.335976319993162065e+01,6.790728869648391708e+01
9.846834338072731896e+01,7.951926698183078202e+01,6.903799014319648109e+01
6.777727713545409927e+01,9.426065716975192288e+01,6.894846192721405487e+01
1.006961755129282210e+02,6.770219254091249184e+01,6.222461082518047704e+01
7.277762351016440334e+01,6.591525445901471869e+01,9.491181168952950031e+01
6.998749704696895435e+01,8.643810732734641533e+01,5.558146082613658479e+01
7.947890548153115731e+01,4.941884034467254594e+01,5.469750590761422870e+01
7.139209601607406341e+01,5.820432074433485781e+01,5.349658922254059235e+01
8.324953763932283834e+01,5.260149578505907186e+01,5.864680415945510106e+01
8.409916982868126922e+01,8.468120639965975727e+01,9.574797409681418969e+01
7.485388207724317056e+01,8.905794559649567077e+01,5.853540596035361432e+01
6.416340745595488215e+01,5.394219570617677562e+01,7.597735025306528200e+01
5.897145603404676706e+01,7.405187175270087607e+01,6.508246532027735043e+01
5.730951430693674808e+01,6.037962108402125239e+01,7.541005644264970442e+01
6.345936447674552738e+01,9.144758540470446917e+01,6.427768939964866490e+01
9.179640132872279423e+01,5.955875366145900784e+01,6.595743696496542441e+01
6.673623815131765014e+01,8.761819559534256996e+01,7.053617292614983114e+01
7.281780752077416707e+01,7.484758409271282176e+01,9.270115961665702287e+01
7.328170330098116381e+01,9.765861633356121274e+01,7.018262428389414254e+01
6.643141665232477067e+01,7.388437565352988656e+01,9.188406294943580122e+01
9.199788230655686050e+01,7.724816567827807035e+01,7.213219336944351312e+01
7.241405250221362166e+01,7.414440115216152094e+01,9.490133293146129745e+01
6.704434074717973147e+01,9.343324300289614825e+01,7.428943151646167564e+01
7.031698907699943391e+01,6.706802755004447647e+01,1.003753155371595511e+02
1.054866272145521719e+02,6.244514105411772675e+01,7.638934213674676243e+01
7.780254276105088707e+01,1.133376582758264703e+02,7.513386217839074277e+01
1.238728942722853645e+02,7.696369982907782514e+01,8.216852822929499212e+01
8.045757462788624537e+01,7.234185350678825444e+01,1.240994906590605069e+02
8.048228747279443951e+01,1.220112253984733002e+02,6.624934447237414759e+01
7.853268323522692640e+01,7.836231642325765279e+01,1.175210021889921421e+02
1.023098288007455210e+02,1.044193102962041735e+02,7.814682004440751939e+01
1.067121823756239536e+02,8.123231628621181244e+01,7.208853565562230870e+01
1.046276566350100978e+02,7.006193014979606914e+01,7.500879658736015188e+01
6.962780438700913521e+01,7.306850277077467126e+01,1.198000908990137674e+02
1.036535213393468240e+02,1.144263031733700160e+02,7.838242188443099678e+01
9.557438702538813402e+01,8.276007215372152359e+01,1.003213746021918809e+02
5.625554525426795749e+01,1.068884657931320703e+02,9.534887550371340126e+01
1.207881989665423816e+02,5.953975628799943820e+01,1.017602545274062891e+02
6.224504810714905290e+01,1.115574188953729760e+02,9.712401525321374152e+01
1.113060408155244403e+02,8.955169134160588840e+01,6.485174289073154341e+01
9.506025636899845210e+01,6.646567213870974911e+01,1.046959544376771589e+02
8.556813663290893146e+01,1.111514768388219778e+02,1.130596406626338535e+02
1.112236954391966606e+02,7.382488968753183656e+01,8.154568697534709543e+01
6.312944208411649072e+01,7.749543712494156011e+01,1.155839483247033712e+02
1.027769961940999224e+02,5.339857965153915131e+01,8.403313956528639039e+01
6.558331357008762552e+01,9.284324602899116030e+01,1.085751995556785658e+02
9.448571557812245203e+01,9.543325274398878832e+01,5.867880006360520184e+01
9.117452549914780491e+01,6.746476572007493644e+01,5.534596090861973039e+01
5.515065333655910251e+01,7.659104573873096911e+01,1.019093958682471452e+02
1.011010524511363968e+02,7.754462363034552652e+01,7.633689504242074975e+01
6.936178458181630901e+01,9.335479642482826534e+01,1.105866195562912964e+02
1.056218163823609046e+02,7.635734988408658808e+01,8.381644290185386126e+01
9.066860841404519533e+01,1.105298159415079908e+02,6.994458902239247777e+01
1.166652068796040567e+02,8.315938588100831907e+01,9.353585209310629978e+01
5.496246083667495697e+01,1.122701891008017299e+02,5.461355766419733015e+01
1.192612217025915129e+02,6.991558191163309743e+01,8.377451798121867910e+01
8.130937099382072120e+01,7.750200556012741515e+01,1.136368724849361342e+02
8.248190247456844304e+01,1.062352642092459973e+02,8.161011980543247546e+01
9.898816092641096986e+01,6.167550105325341292e+01,8.506804542102612743e+01
8.345111509725053622e+01,9.225442171907579336e+01,8.001055538009701706e+01
7.745343479248693086e+01,7.209757401511384955e+01,1.026671998937600847e+02
9.044250749284574908e+01,1.065152718033120323e+02,5.613092915673524885e+01
7.772127243426875509e+01,7.496863143171728439e+01,1.018606501780595721e+02
5.975165997679280139e+01,1.116624991232850590e+02,8.078319956706664584e+01
6.774001557832686160e+01,6.565443561338678080e+01,1.115713194363783032e+02
1.168733382114387638e+02,7.107089774190576748e+01,8.931202752954527568e+01
7.358755047171968044e+01,7.547667158872305038e+01,1.227562148885604358e+02
8.163716561314630837e+01,1.198556523439695667e+02,6.022027484623971816e+01
1.102936379145412928e+02,6.980077883567103925e+01,6.954602362446193808e+01
6.166910846509258448e+01,8.199145898921079834e+01,1.007654215091268384e+02
9.510247701682597210e+01,6.623119811222538544e+01,9.216207626461400082e+01
8.311849933541637370e+01,9.169800868282368356e+01,1.059809184691762596e+02
6.791918161060581838e+01,1.044699473955299140e+02,6.677392519152488148e+01
6.854418381088936485e+01,5.771947649130853364e+01,9.946115616471227838e+01
7.147318582129179276e+01,1.032594353788835662e+02,6.180469104655128376e+01
9.673921452314792191e+01,6.520159625707758266e+01,6.431102550225702430e+01
7.075039330911344848e+01,7.243164502869814214e+01,9.435056322673280249e+01
7.568694734111086575e+01,9.577314656479741473e+01,5.994881017186004613e+01
7.286012132631408633e+01,7.273672765316779021e+01,9.197410125250544866e+01
7.256893528508830116e+01,9.423631574640970143e+01,6.161609639894474100e+01
8.930738822731045445e+01,6.591828182120289625e+01,6.934665846934878175e+01
5.947454445620106611e+01,6.939827744905636564e+01,8.742983272222194557e+01
7.061680559898320553e+01,8.662920695802874604e+01,5.971472898822938191e+01
6.193823752322658294e+01,6.257299413711970004e+01,9.421058249019921504e+01
1.104307072314669966e+02,6.214242915327855599e+01,6.865697229039874117e+01
6.343040756281252612e+01,1.197795471048104758e+02,8.486116015916309152e+01
1.268323737766545776e+02,6.502010611707282806e+01,7.148884116218664531e+01
6.855770291640891401e+01,5.137350275499634478e+01,1.229041262602963940e+02
6.908391884218357859e+01,1.172785808913559435e+02,7.466962878732124409e+01
1.112703916636769748e+02,6.686758664872056102e+01,7.276434255777414251e+01
9.588988845118592508e+01,7.036096029210268910e+01,4.920361732834253132e+01
9.142288314574236097e+01,8.841268328407511490e+01,1.118599763950537636e+02
7.822203557071659930e+01,1.070596073040828458e+02,5.751302500423116726e+01
1.006498011197551392e+02,8.934876320931377336e+01,9.088073253460328260e+01
7.765966269760113505e+01,8.642300455570428142e+01,9.566901175450372818e+01
6.470243954620809745e+01,7.626687224631423589e+01,9.016905800765107415e+01
7.023897588518310897e+01,1.045538026696746670e+02,7.766316713704577523e+01
8.845688282763316579e+01,6.948775815267923406e+01,8.540501220899534474e+01
7.537658449262229965e+01,8.438110392808167148e+01,7.592391895628441034e+01
9.922136790691338604e+01,7.759721871618403100e+01,5.032691795125721512e+01
6.998082135246806956e+01,7.105036230660547858e+01,9.619406755596708081e+01
9.003186712564333050e+01,6.707750731855638548e+01,6.914844200620017034e+01
5.616275399875089391e+01,7.576636618306596915e+01,9.317459313831352574e+01
8.678038289240856784e+01,6.533705604553787794e+01,7.463739274183609496e+01
6.856068038055833824e+01,9.256104266882462639e+01,8.770458093435301805e+01
6.324234818469999198e+01,9.863202431538286419e+01,8.135958625655551657e+01
7.018353986651440835e+01,7.067849158979059609e+01,1.140593008266086770e+02
1.092129507256416758e+02,8.216898831739338505e+01,6.532203177390681503e+01
5.705831161952512787e+01,1.031801209797690717e+02,1.167533744363410619e+02
1.021829269463436560e+02,9.960929185379575301e+01,8.843072195678342950e+01
9.969642499846199257e+01,6.416919748676221502e+01,6.248684877965921913e+01
8.002640987446721965e+01,6.006672613217783407e+01,1.125198738549647004e+02
8.364336288801361263e+01,1.065061898268511271e+02,8.529093084978921979e+01
1.004727243155925009e+02,6.577599500752646122e+01,9.012258541803480227e+01
8.877332295781593530e+01,5.607985362030539989e+01,8.274143319048233991e+01
6.048034927972811658e+01,1.004080260409465524e+02,6.056393257687251719e+01
5.559162004942398028e+01,8.690574960588010356e+01,9.443376816421981346e+01
9.307714978273473605e+01,7.486391477509779691e+01,7.839978465576420774e+01
6.263802937486184419e+01,7.792728819400967666e+01,7.904235003580261321e+01
7.278484014509612621e+01,8.014237498208682098e+01,7.855832087229197214e+01
9.888983660341418158e+01,7.462784323083894833e+01,5.688337826059569835e+01
7.415673947971555435e+01,6.814730479131003449e+01,1.112325591102772080e+02
5.805092672977345813e+01,1.150459587825172179e+02,8.362510149755448197e+01
1.170560681598260828e+02,6.280923547650304783e+01,7.204918992618843276e+01
6.636813876291108727e+01,6.893501035136846156e+01,1.146839304986145294e+02
6.700037434403603243e+01,1.096971542257391405e+02,6.201992849752532777e+01
1.035730462373575733e+02,7.075750338775469572e+01,7.440284265538464581e+01
6.220766388271992753e+01,8.423434233703747509e+01,9.722811741309770639e+01
6.537972336494736680e+01,7.187342860835481417e+01,8.560878959795684295e+01
1.074366012336850105e+02,8.222095879729202750e+01,9.333888371267906336e+01
7.192287201852217038e+01,6.573154305112650775e+01,1.087366364544798358e+02
9.592368647161987383e+01,1.095994836509357810e+02,6.770272576360829930e+01
1.074473571328360038e+02,7.772680539680580125e+01,6.120814950925782227e+01
7.618890882727353642e+01,6.346341399048567666e+01,1.087153187766833469e+02
8.866552924265832303e+01,1.125755663990760240e+02,7.341612699874602299e+01
6.345832047808796972e+01,8.678474859130905372e+01,1.129114657581292533e+02
1.192919561841270308e+02,6.306279332351718381e+01,8.814675364061837115e+01
5.968043104455519909e+01,8.948671812794511027e+01,1.231169896081494244e+02
1.158001484592317070e+02,7.290187745574088751e+01,7.775488873108179178e+01
9.114428410513747281e+01,6.761840820601135249e+01,1.182340002930269094e+02
9.913063592974768312e+01,1.093863447505036959e+02,6.567376504027028261e+01
7.509817071628985730e+01,7.348478064060095960e+01,1.007357751785738174e+02
7.495952487304090539e+01,1.036866311824663853e+02,7.464856299080805968e+01
1.009075409248380879e+02,9.039384639244912023e+01,7.162228643861050159e+01
7.724515737890268952e+01,6.391016798934452936e+01,9.641332086911455690e+01
7.760991876797889688e+01,8.986977118995702085e+01,7.163357395064865329e+01
6.750822056517679925e+01,7.210548652535639746e+01,8.813206315940310276e+01
7.586868036988198583e+01,1.009636018845745582e+02,7.256131151024040093e+01
1.021899556412524106e+02,6.562378799221006886e+01,7.018704507239121426e+01
6.736050541767821187e+01,1.013684592733477672e+02,6.561987966852603904e+01
5.707568925336711629e+01,7.083382067679173133e+01,1.102507214158453621e+02
1.016889685049540901e+02,1.157443398443343199e+02,6.366049061467117554e+01
9.990767897458272273e+01,6.250299745648567296e+01,6.891352226961929262e+01
6.872194941414504399e+01,1.140792517198930227e+02,6.746303376410756414e+01
1.208352089977144743e+02,6.113490758930945645e+01,5.936382473481291555e+01
5.937216985567453520e+01,5.899503331334298650e+01,1.096833165633019576e+02
7.856107176616254151e+01,1.083947036442427532e+02,8.958775831326842365e+01
1.111091627602708343e+02,8.264777160893781627e+01,6.589006163031116614e+01
7.372268357224221802e+01,6.390824293981370374e+01,1.122163637312917643e+02
8.546870372122542392e+01,1.109511718168860313e+02,7.079940294009927015e+01
1.079144296827932692e+02,7.759937467722276949e+01,6.202579313886646162e+01
6.703563249054472806e+01,7.266274164618540965e+01,1.033448320764863979e+02
9.766391688663922821e+01,5.891261655019303589e+01,7.770316588106329903e+01
6.297210980420348392e+01,9.049892613882688863e+01,1.013931832482088993e+02
9.093445587853194922e+01,7.122102754187565665e+01,8.460379027169088317e+01
8.639794714225810424e+01,9.708943735961862842e+01,7.395655801625261461e+01
8.768027399419686674e+01,8.047587850936277221e+01,1.044918539738456928e+02
7.904073274492921541e+01,1.059902813898013676e+02,8.004593539712988104e+01
1.037279079719042301e+02,8.076817392936767703e+01,9.502905570581486927e+01
7.343455251891126068e+01,1.047203485687737299e+02,7.960980928643529353e+01
7.507763392429636440e+01,9.101198242810102101e+01,1.116568008913466059e+02
9.021467986096064351e+01,1.165785365627472316e+02,8.233179964910296178e+01
8.655627466863751351e+01,9.785416802133021008e+01,9.955002045487242412e+01
8.579620330474259049e+01,1.063328432615784038e+02,7.915735059562308606e+01
9.754061571975431377e+01,8.448178487522406499e+01,9.197384871015771068e+01
7.567763988386194285e+01,8.694740123622162287e+01,7.386122419595955080e+01
7.635979684920469879e+01,8.007658512446964494e+01,9.595821269992029556e+01
7.731442121934611578e+01,8.735831221048518103e+01,6.584237267821936257e+01
7.082006534141626730e+01,6.998951607135975905e+01,6.764123487940983637e+01
8.823798308932379086e+01,7.526948317165594915e+01,7.588044299562797335e+01
7.086431370126618390e+01,7.058543439016922605e+01,8.326298100337810126e+01
8.109198154440410633e+01,6.787101904324552493e+01,6.545515409736155732e+01
5.979754998300719393e+01,7.523822134950287932e+01,6.977374849117960309e+01
6.604992126094943217e+01,5.987588631714163512e+01,8.135457201269166205e+01
8.868851811594116441e+01,6.206735645333260720e+01,5.827131905253917665e+01
6.404805164625102520e+01,9.514266549246964644e+01,9.980798780987528573e+01
9.735493627254153637e+01,6.065574441106267045e+01,5.452898311525281372e+01
8.775653071535379013e+01,9.977062659988246196e+01,6.088354708293620376e+01
9.358248531695298311e+01,6.397640126745476152e+01,6.460314962243987225e+01
6.832522575401819154e+01,7.184118113321881083e+01,1.058864654076723610e+02
1.003719678153321127e+02,6.355367976371834970e+01,6.172291209929860401e+01
7.105635545303017864e+01,9.442019948826433051e+01,1.039330115514830197e+02
8.700746714559946327e+01,9.742705797346053487e+01,7.044048688404762970e+01
9.093867020023337489e+01,8.643899546940509993e+01,8.281084962789108772e+01
5.787975211968844746e+01,9.079357997759626642e+01,6.808030333918677002e+01
8.910187306328828072e+01,6.770572449802085657e+01,7.672895051089669494e+01
7.414367760909475180e+01,8.683596228391627392e+01,6.619276957285208596e+01
6.550860540635574125e+01,9.323763782722667770e+01,6.809825780135020068e+01
1.094998235761452747e+02,7.600164728232901723e+01,6.503588801738538905e+01
7.282344395781927915e+01,6.943325441703842671e+01,1.042165912736973610e+02
7.759442820663406337e+01,9.857161486140620354e+01,7.565740771239133267e+01
9.386844361018930272e+01,6.934520598894530963e+01,8.839517882185586473e+01
8.939179948891717231e+01,7.665394766628854484e+01,6.474112534509933425e+01
7.647114413457953219e+01,1.057326351591994040e+02,9.880324900803384480e+01
8.449847884703871159e+01,8.703473918267732756e+01,1.127021454928579374e+02
1.206458052809700519e+02,7.236137030095014211e+01,6.970778805094599306e+01
8.893796469692297535e+01,7.740692205033481343e+01,1.289289163835634895e+02
7.951494354140734799e+01,1.242495943698921650e+02,9.030645580371403014e+01
1.173037043577234613e+02,8.623356814906034629e+01,8.013518553779236697e+01
4.302410776569269046e+01,9.018757459189021120e+01,1.038281729192569713e+02
9.370770855835827717e+01,8.348621087791944717e+01,7.896500895371129047e+01
7.432020132367776455e+01,1.048914286586868201e+02,7.933782506643549937e+01
1.194978612625719450e+02,9.033347382601570530e+01,8.678914557416497644e+01
8.820723611103190365e+01,1.166754602113801695e+02,8.870945835931480872e+01
1.243112331000113073e+02,7.986227252052611902e+01,6.439474710523586509e+01
7.703096336773786845e+01,8.973685947182536893e+01,1.191801855245332007e+02
6.804304551198333684e+01,1.157341184291968261e+02,8.712315438612699836e+01
7.461932869057110906e+01,9.933140061557132583e+01,1.128541901009104294e+02
7.240967681244657683e+01,1.186320261406809067e+02,7.092548662708057350e+01
1.133527322868859102e+02,8.940992209999720330e+01,9.620261156345280540e+01
7.774034593768853085e+01,7.943280117849539579e+01,1.076908707044435403e+02
9.979215182766283476e+01,7.420878542595022509e+01,7.748891015136493365e+01
9.469109611940267257e+01,8.166345246391882995e+01,1.073540176036170521e+02
9.483066743524473452e+01,1.040627663701138346e+02,8.757736921938654007e+01
7.994465734060750606e+01,9.421150367155888716e+01,9.932960110404670218e+01
1.038856018812528959e+02,7.407220834705307766e+01,7.001652495798829534e+01
8.297292839411939269e+01,9.521574696722771591e+01,9.620658031219311113e+01
9.401602810356752116e+01,8.324903236273624429e+01,8.371404257175126418e+01
8.481286997038641573e+01,8.118972120337782883e+01,8.332985892841412578e+01
7.651407071344416977e+01,9.511679263509120119e+01,7.319966939846592879e+01
1.020968878285471817e+02,8.407497035379262229e+01,8.778837940586694799e+01
6.174606646453709402e+01,9.274876561227752347e+01,1.074810878975983712e+02
1.050348478200690181e+02,9.749157817026183181e+01,9.217502693925382573e+01
7.564560486456186084e+01,1.095628940141166083e+02,6.542483898202726778e+01
1.202106443091332721e+02,7.287067943311548390e+01,6.960684388780437359e+01
6.602754347154916559e+01,9.597030051788169658e+01,1.117961358736842641e+02
7.186012328641896829e+01,6.976443254517008086e+01,1.021913038381866272e+02
1.116202078146833969e+02,1.112639936866682007e+02,9.765579066643923056e+01
1.109649446829550783e+02,8.108828881685147394e+01,8.255180396588120573e+01
6.095101178610205750e+01,9.525269176237489432e+01,1.116327740955642724e+02
6.478913753468133052e+01,1.003712015630026002e+02,7.044613975936655947e+01
8.834869671568939964e+01,7.039380872082600149e+01,8.490896189525278714e+01
8.262831961355723820e+01,7.749408276500713555e+01,6.611893477976879296e+01
8.426638306383178190e+01,8.250612209887046333e+01,9.762830628384747911e+01
8.301158432642162666e+01,9.867871332737610146e+01,7.370274178854879210e+01
9.372514296144616708e+01,7.486752132895607303e+01,7.975770989177384251e+01
7.626212186722510467e+01,8.790972662268009685e+01,5.696591794192160307e+01
7.739424106437863315e+01,8.243343035020873799e+01,1.053438907298974527e+02
8.299068375546515597e+01,1.270472110476008680e+02,5.409244800175268608e+01
1.298445238821451255e+02,7.215830212670302046e+01,8.321529637642460386e+01
8.475155003788981389e+01,7.865353448158870719e+01,1.195187789518906385e+02
1.099806915836242922e+02,1.141775801473890652e+02,7.772456757251157455e+01
1.142783839050327970e+02,8.551694944901979056e+01,7.715104543037533347e+01
7.956683218231813726e+01,4.434033759196161384e+01,1.172695566638672773e+02
9.077980118784032015e+01,1.168816626388858708e+02,7.799861761320789810e+01
1.105604316911065297e+02,7.264031257961714516e+01,7.862489705590495248e+01
7.970522078130321120e+01,6.442786842499135957e+01,1.081273409663982790e+02
9.594380554560724761e+01,9.844631171372870426e+01,7.160242782262075423e+01
8.800355654897174418e+01,5.300239955148315119e+01,8.889187812499132235e+01
8.966999218867353250e+01,6.089828384861715449e+01,9.205589524734483575e+01
1.061987858448191986e+02,9.130385023589266780e+01,6.614417049083213840e+01
7.397990013797179643e+01,7.644917641486888726e+01,1.133697881919029982e+02
1.077416422462473093e+02,5.892778320481722432e+01,5.958621650805847025e+01
8.065226667607610977e+01,7.347866435562794152e+01,1.109051550122236307e+02
9.018573967308022077e+01,1.035595726065443642e+02,6.160595740569872447e+01
6.696052301992558853e+01,7.297134538529218162e+01,9.473027566450470260e+01
6.307836040432132307e+01,9.802120286890185241e+01,7.157297063490210576e+01
9.559366967291704498e+01,7.533330612166950857e+01,7.837328608319630519e+01
8.528703200855350985e+01,9.011809141097995735e+01,7.016035334955178371e+01
6.352379150205953096e+01,6.239408636010681874e+01,1.145562646059155583e+02
7.693607916128293311e+01,1.155896482124518485e+02,7.029407125918061183e+01
4.750859093885452467e+01,7.814566344768724093e+01,1.109672993394695908e+02
1.150161646955757959e+02,7.435682064101509070e+01,6.489702271447809778e+01
7.372764666959362501e+01,8.086553335399599973e+01,1.116462535201166446e+02
8.070987500641113854e+01,1.080986356032124007e+02,7.813693833557411494e+01
5.733553621829904046e+01,9.038085362355408847e+01,1.046975787050126883e+02
7.100039418880524522e+01,1.054615296101663660e+02,8.797881275849874783e+01
1.042075544087418422e+02,5.975860769725321830e+01,7.055702273074541608e+01
7.849843265724385333e+01,6.450076801626639167e+01,9.854803501879649730e+01
7.753562730828153349e+01,9.131786847095592918e+01,5.515093318773717357e+01
6.302348917057920374e+01,7.274277235834613009e+01,8.592692586998214210e+01
4.878642737629594706e+01,8.963225244538709546e+01,6.497018167999712546e+01
8.719078338108046466e+01,7.168897100024905455e+01,6.194555723447407303e+01
7.146850903548447320e+01,7.333856939069487169e+01,8.139668058228568270e+01
6.520189275736916557e+01,7.524556326917866045e+01,5.610169692398655883e+01
5.785303764792082859e+01,5.684926316219678455e+01,6.977611292491231154e+01
6.316290706658854504e+01,6.217523138463261745e+01,7.341348669950379247e+01
8.677883322700486701e+01,5.517799673470705102e+01,6.685660734739819588e+01
5.778564959576836202e+01,7.133593401258043798e+01,9.302734157183815000e+01
7.442389492745819268e+01,8.622036784945623822e+01,6.247020945608559117e+01
5.764091447416459602e+01,7.664014176680966273e+01,7.860999703609616063e+01
6.491419529940239386e+01,6.501316596610074328e+01,8.277370539602573274e+01
9.752846527017324263e+01,6.031737959177004882e+01,5.822062976296365377e+01
9.012996721343934325e+01,1.031251136488670994e+02,6.437730378421485966e+01
6.527873765910936754e+01,6.254282927133260017e+01,1.092858903926097867e+02
6.181087379357009581e+01,1.101113750744415825e+02,9.210764959406876073e+01
1.022059846724067569e+02,6.608487383860912701e+01,9.347928861246380450e+01
5.906611769666638168e+01,8.984811392053910595e+01,1.118122338217975198e+02
1.105353082865245256e+02,5.464037848431339484e+01,6.716226380060000167e+01
5.631111619906378962e+01,8.551736450279103963e+01,1.203757243490769895e+02
6.744408301507732517e+01,1.191398242913561205e+02,6.762856923490876682e+01
1.123640014633291173e+02,7.491913094465337508e+01,1.144007360167902050e+02
9.789334771666520396e+01,6.546108297196708747e+01,1.016944022327802202e+02
6.935446787231268218e+01,5.440424553006406683e+01,1.199689870786595378e+02
1.132712211417041459e+02,7.759506312545141782e+01,6.450875077610456287e+01
9.961973980383109506e+01,6.787313651403344750e+01,1.209050908706651626e+02
6.552504423514416487e+01,1.118776744982758089e+02,7.369474183425670333e+01
1.021318841120497325e+02,6.571689974400274536e+01,6.603113687535402221e+01
6.141229165154889813e+01,6.829320878561517816e+01,9.942804148053237157e+01
8.732913092283318690e+01,1.060097824840696887e+02,8.837638230311630139e+01
6.115086280846780653e+01,6.879319519674344008e+01,1.055244552027679674e+02
5.929690659723728174e+01,1.116993995988300981e+02,8.070785800083042716e+01
1.068309273717878227e+02,7.731033893805387436e+01,8.373756060399081491e+01
8.600111092641513721e+01,1.066696557719577498e+02,6.626029290102788138e+01
1.147988335539774312e+02,9.020486944522566830e+01,6.757303221854340336e+01
8.031342372892837034e+01,5.394650695413614017e+01,1.097582704842109109e+02
8.694778907510327315e+01,1.084217605921832472e+02,5.918331989492647693e+01
7.865962969688990825e+01,5.170458756534743117e+01,1.101398485706890966e+02
8.467258849097808593e+01,1.200315580007321756e+02,8.544563256137293195e+01
1.165366634605879739e+02,9.111632591669179249e+01,8.325902027844932718e+01
7.914785450152896829e+01,7.976695925000453258e+01,1.113451406632268004e+02
7.898189918413061150e+01,1.061635433282991272e+02,7.338604166614575774e+01
1.055114401718931703e+02,7.288149595904314992e+01,7.070658409693069757e+01
7.424162007453352885e+01,7.810955928069003562e+01,1.090455564300668954e+02
7.612085573960963814e+01,1.046539280303975801e+02,7.837440817500488777e+01
9.729146526128253925e+01,7.279066863058963577e+01,8.004833299973577709e+01
6.822784169833502688e+01,9.274132781666141057e+01,6.309256208022124213e+01
1.001827051287396841e+02,8.361711502267306173e+01,6.422851686377273950e+01
6.913310544996969043e+01,7.301058103616092865e+01,9.699134558156755759e+01
9.188519031956546712e+01,7.027486261869347572e+01,6.539442745068222962e+01
6.793382543939284801e+01,1.038535556116919736e+02,7.058312485328693242e+01
1.051835042849428561e+02,7.103595600491867401e+01,8.885538376563729912e+01
6.365355183809565887e+01,9.626207001629950355e+01,6.668519859409951778e+01
6.706838953792851044e+01,8.398278486617208216e+01,1.030218802625175414e+02
1.002960028477889551e+02,1.212141565998531121e+02,7.173305608773161168e+01
6.826667625580638799e+01,8.955115770205830472e+01,1.163727138100482392e+02
9.832429930484953218e+01,1.256204366862131963e+02,9.753621721273113110e+01
6.399740241191298651e+01,9.615816294220695681e+01,1.257918757520839392e+02
9.234853600542452057e+01,1.337380899931765441e+02,1.001162305318753880e+02
1.276702962051992785e+02,7.764044408067343284e+01,7.062357637903733121e+01
6.617940660510519990e+01,7.021927490208662448e+01,1.222207045537948602e+02
8.622249714834859446e+01,1.176302288644726559e+02,8.181305871450587119e+01
1.133037795430962831e+02,9.373092510490558027e+01,9.887503543626162639e+01
1.148042622132022217e+02,5.080611775928637996e+01,7.343399739769051848e+01
1.058850964880660399e+02,9.797683004854182798e+01,1.377176476616500338e+02
6.211392917583977180e+01,1.380598333142780518e+02,7.779550969977481145e+01
1.359858551315262503e+02,8.520714482704042325e+01,9.004282723722643311e+01
6.982361829797646635e+01,7.601914535267025030e+01,1.322418676818827237e+02
9.439198163257859164e+01,1.276054106130668515e+02,8.359789991587739166e+01
1.145106259982127312e+02,6.028470174781951130e+01,8.502643388990608742e+01
7.255208668866212918e+01,8.235757533197804037e+01,1.047024545666201192e+02
8.645504224127959958e+01,1.005879947782114954e+02,8.515516942465629313e+01
1.097363622521924214e+02,8.433653805061072717e+01,9.496786728986464254e+01
8.619453114626365675e+01,1.155018648481223522e+02,8.336050967295821579e+01
1.233640192126991195e+02,8.843269530588503358e+01,8.158659891981275791e+01
5.472914716996744033e+01,1.185781906852801200e+02,8.201348747549775453e+01
1.254700842614551703e+02,7.884476024127194194e+01,5.457312529600072537e+01
8.413945435272179907e+01,8.814910030392408657e+01,1.232024581930149623e+02
8.440739792560158605e+01,1.187664421128975931e+02,8.085245421576900071e+01
1.172673390787215340e+02,8.326042845870981068e+01,7.320330868653250889e+01
7.500723059331643583e+01,6.509208048942089420e+01,1.178736645930013225e+02
9.081247915412589577e+01,1.174441237376826876e+02,8.427431486189887266e+01
1.128517828196968225e+02,7.179422610874190980e+01,9.803087619361298266e+01
7.810591080470392455e+01,6.516244037281535384e+01,9.713506516388163448e+01
1.115087480953703221e+02,5.858582287792141585e+01,6.525622471318371254e+01
7.599138560326588276e+01,7.469201283200867181e+01,1.179225197181091858e+02
6.308190085587605012e+01,1.175107293619210509e+02,7.806338149118691661e+01
1.131723303092712314e+02,8.733332963736637566e+01,5.808495418029675506e+01
7.096151848501391157e+01,8.860405890585022348e+01,9.705245646073626631e+01
9.732571475528544624e+01,8.378397932170247486e+01,7.744653433407796683e+01
